tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,277916,val,1,1.7,0,q_agent,q_agent,282,14,0,1,0.0,0.0,0.0,1.0,6.0,2.0,11.0,0.0,14.0,0.007027626037597656,0.0005019732883998326,4.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,277916,val,1,1.7,1,rule_based_agent,rule_based_agent_0,282,179,0,1,2.0,2.0,0.0,1.0,35.0,16.0,158.0,5.0,179.0,0.17569732666015625,0.0009815493109505936,3.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,277916,val,1,1.7,2,rule_based_agent,rule_based_agent_1,282,95,0,1,3.0,3.0,0.0,1.0,24.0,10.0,79.0,6.0,95.0,0.07829546928405762,0.0008241628345690275,2.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,277916,val,1,1.7,3,rule_based_agent,rule_based_agent_2,282,282,1,0,9.0,4.0,1.0,0.0,54.0,25.0,238.0,15.0,282.0,0.5881645679473877,0.00208568995726024,1.0,1
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,790804,val,1,1.88,0,q_agent,q_agent,400,400,1,0,1.0,1.0,0.0,0.0,6.0,18.0,160.0,0.0,400.0,0.37212252616882324,0.0009303063154220581,3.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,790804,val,1,1.88,1,rule_based_agent,rule_based_agent_0,400,40,0,1,1.0,1.0,0.0,1.0,9.0,4.0,33.0,3.0,40.0,0.036087751388549805,0.0009021937847137451,3.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,790804,val,1,1.88,2,rule_based_agent,rule_based_agent_1,400,400,1,0,6.0,6.0,0.0,0.0,66.0,23.0,376.0,1.0,400.0,0.5525031089782715,0.0013812577724456787,1.0,1
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,790804,val,1,1.88,3,rule_based_agent,rule_based_agent_2,400,61,0,1,1.0,1.0,0.0,1.0,23.0,6.0,54.0,1.0,61.0,0.060289859771728516,0.0009883583569135822,3.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,804280,val,1,2.12,0,q_agent,q_agent,326,144,0,1,0.0,0.0,0.0,1.0,0.0,3.0,19.0,1.0,144.0,0.09665918350219727,0.0006712443298763699,3.5,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,804280,val,1,2.12,1,rule_based_agent,rule_based_agent_0,326,243,0,1,0.0,0.0,0.0,1.0,38.0,24.0,208.0,11.0,243.0,0.36495399475097656,0.0015018682911562822,3.5,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,804280,val,1,2.12,2,rule_based_agent,rule_based_agent_1,326,326,1,0,3.0,3.0,0.0,0.0,51.0,29.0,291.0,6.0,326.0,0.5935580730438232,0.0018207302854105008,2.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,804280,val,1,2.12,3,rule_based_agent,rule_based_agent_2,326,175,0,1,6.0,6.0,0.0,1.0,34.0,16.0,151.0,8.0,175.0,0.2172846794128418,0.0012416267395019532,1.0,1
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,545879,val,1,1.61,0,q_agent,q_agent,312,51,0,1,0.0,0.0,0.0,1.0,8.0,4.0,41.0,0.0,51.0,0.03641033172607422,0.0007139280730602788,3.5,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,545879,val,1,1.61,1,rule_based_agent,rule_based_agent_0,312,75,0,1,0.0,0.0,0.0,1.0,24.0,9.0,61.0,5.0,75.0,0.05497097969055176,0.0007329463958740234,3.5,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,545879,val,1,1.61,2,rule_based_agent,rule_based_agent_1,312,165,0,1,4.0,4.0,0.0,1.0,38.0,16.0,144.0,5.0,165.0,0.15922856330871582,0.0009650215958103989,2.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,545879,val,1,1.61,3,rule_based_agent,rule_based_agent_2,312,312,1,0,5.0,5.0,0.0,0.0,59.0,26.0,280.0,2.0,312.0,0.5990304946899414,0.0019199695342626327,1.0,1
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,406102,val,1,2.21,0,q_agent,q_agent,400,400,1,0,8.0,3.0,1.0,0.0,4.0,10.0,66.0,0.0,400.0,0.41513633728027344,0.0010378408432006837,1.0,1
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,406102,val,1,2.21,1,rule_based_agent,rule_based_agent_0,400,400,1,0,5.0,5.0,0.0,0.0,58.0,25.0,374.0,1.0,400.0,0.7237863540649414,0.0018094658851623535,2.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,406102,val,1,2.21,2,rule_based_agent,rule_based_agent_1,400,152,0,1,0.0,0.0,0.0,1.0,32.0,13.0,135.0,4.0,152.0,0.16827178001403809,0.0011070511843028822,4.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,406102,val,1,2.21,3,rule_based_agent,rule_based_agent_2,400,39,0,0,1.0,1.0,0.0,0.0,25.0,5.0,33.0,1.0,39.0,0.027683496475219727,0.0007098332429543519,3.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,636789,val,1,1.43,0,q_agent,q_agent,260,8,0,1,0.0,0.0,0.0,1.0,3.0,1.0,6.0,0.0,8.0,0.0010373592376708984,0.0001296699047088623,4.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,636789,val,1,1.43,1,rule_based_agent,rule_based_agent_0,260,133,0,1,1.0,1.0,0.0,1.0,37.0,13.0,115.0,5.0,133.0,0.1426382064819336,0.0010724677179092751,3.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,636789,val,1,1.43,2,rule_based_agent,rule_based_agent_1,260,260,1,0,6.0,6.0,0.0,0.0,53.0,21.0,234.0,1.0,260.0,0.4877948760986328,0.0018761341388408954,1.0,1
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,636789,val,1,1.43,3,rule_based_agent,rule_based_agent_2,260,70,0,1,2.0,2.0,0.0,1.0,27.0,8.0,61.0,1.0,70.0,0.049407958984375,0.0007058279854910715,2.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,624167,val,1,1.45,0,q_agent,q_agent,276,50,0,1,0.0,0.0,0.0,1.0,8.0,4.0,41.0,0.0,50.0,0.03627467155456543,0.0007254934310913086,3.5,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,624167,val,1,1.45,1,rule_based_agent,rule_based_agent_0,276,276,1,0,4.0,4.0,0.0,0.0,58.0,24.0,242.0,6.0,276.0,0.4663231372833252,0.001689576584359874,2.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,624167,val,1,1.45,2,rule_based_agent,rule_based_agent_1,276,69,0,1,0.0,0.0,0.0,1.0,14.0,7.0,60.0,2.0,69.0,0.05878138542175293,0.0008519041365471439,3.5,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,624167,val,1,1.45,3,rule_based_agent,rule_based_agent_2,276,149,0,1,5.0,5.0,0.0,1.0,44.0,14.0,131.0,4.0,149.0,0.11874151229858398,0.0007969229013327784,1.0,1
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,762722,val,1,1.57,0,q_agent,q_agent,258,139,0,1,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,139.0,0.1119232177734375,0.0008052030055642986,4.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,762722,val,1,1.57,1,rule_based_agent,rule_based_agent_0,258,81,0,1,1.0,1.0,0.0,1.0,17.0,8.0,68.0,5.0,81.0,0.0679330825805664,0.0008386800318588445,3.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,762722,val,1,1.57,2,rule_based_agent,rule_based_agent_1,258,134,0,0,2.0,2.0,0.0,0.0,44.0,12.0,119.0,3.0,134.0,0.11265730857849121,0.0008407261834215762,2.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,762722,val,1,1.57,3,rule_based_agent,rule_based_agent_2,258,258,1,0,11.0,6.0,1.0,0.0,60.0,23.0,228.0,3.0,258.0,0.4975411891937256,0.0019284542216811069,1.0,1
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,839781,val,1,2.83,0,q_agent,q_agent,400,184,0,0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,0.0,184.0,0.17538690567016602,0.0009531897047291632,4.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,839781,val,1,2.83,1,rule_based_agent,rule_based_agent_0,400,359,0,1,3.0,3.0,0.0,1.0,33.0,26.0,317.0,16.0,359.0,0.5235855579376221,0.0014584555931410085,2.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,839781,val,1,2.83,2,rule_based_agent,rule_based_agent_1,400,400,1,0,15.0,5.0,2.0,0.0,43.0,35.0,351.0,14.0,400.0,0.5135471820831299,0.0012838679552078247,1.0,1
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,839781,val,1,2.83,3,rule_based_agent,rule_based_agent_2,400,400,1,0,1.0,1.0,0.0,0.0,52.0,35.0,350.0,14.0,400.0,0.654599666595459,0.0016364991664886475,3.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,186192,val,1,1.95,0,q_agent,q_agent,324,146,0,1,0.0,0.0,0.0,1.0,8.0,6.0,55.0,0.0,146.0,0.15525197982788086,0.0010633697248484991,4.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,186192,val,1,1.95,1,rule_based_agent,rule_based_agent_0,324,324,1,0,4.0,4.0,0.0,0.0,59.0,28.0,288.0,4.0,324.0,0.5748260021209717,0.001774154327533863,2.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,186192,val,1,1.95,2,rule_based_agent,rule_based_agent_1,324,235,0,1,9.0,4.0,1.0,1.0,30.0,19.0,207.0,9.0,235.0,0.32503437995910645,0.0013831250211025806,1.0,1
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,186192,val,1,1.95,3,rule_based_agent,rule_based_agent_2,324,61,0,0,1.0,1.0,0.0,0.0,18.0,7.0,53.0,1.0,61.0,0.04535079002380371,0.0007434555741607165,3.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,318385,val,1,2.09,0,q_agent,q_agent,400,400,1,0,0.0,0.0,0.0,0.0,3.0,19.0,115.0,0.0,400.0,0.3396947383880615,0.0008492368459701538,4.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,318385,val,1,2.09,1,rule_based_agent,rule_based_agent_0,400,106,0,1,4.0,4.0,0.0,1.0,22.0,9.0,94.0,3.0,106.0,0.1077413558959961,0.001016427885811284,2.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,318385,val,1,2.09,2,rule_based_agent,rule_based_agent_1,400,184,0,1,1.0,1.0,0.0,1.0,40.0,17.0,159.0,8.0,184.0,0.23087358474731445,0.0012547477431919265,3.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,318385,val,1,2.09,3,rule_based_agent,rule_based_agent_2,400,400,1,0,8.0,3.0,1.0,0.0,47.0,33.0,363.0,4.0,400.0,0.5369751453399658,0.0013424378633499145,1.0,1
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,400072,val,1,1.43,0,q_agent,q_agent,295,62,0,1,1.0,1.0,0.0,1.0,9.0,3.0,27.0,0.0,62.0,0.06307506561279297,0.0010173397679482737,3.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,400072,val,1,1.43,1,rule_based_agent,rule_based_agent_0,295,295,1,0,11.0,6.0,1.0,0.0,71.0,25.0,264.0,2.0,295.0,0.5152182579040527,0.0017465025691662805,1.0,1
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,400072,val,1,1.43,2,rule_based_agent,rule_based_agent_1,295,68,0,1,1.0,1.0,0.0,1.0,25.0,8.0,58.0,2.0,68.0,0.05013728141784668,0.0007373129620271571,3.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,400072,val,1,1.43,3,rule_based_agent,rule_based_agent_2,295,55,0,1,1.0,1.0,0.0,1.0,16.0,5.0,48.0,2.0,55.0,0.04966878890991211,0.0009030688892711292,3.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,282475,val,1,2.31,0,q_agent,q_agent,400,17,0,1,0.0,0.0,0.0,1.0,6.0,2.0,11.0,0.0,17.0,0.014042854309082031,0.0008260502534754136,4.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,282475,val,1,2.31,1,rule_based_agent,rule_based_agent_0,400,400,1,0,3.0,3.0,0.0,0.0,53.0,40.0,343.0,17.0,400.0,0.566939115524292,0.00141734778881073,1.5,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,282475,val,1,2.31,2,rule_based_agent,rule_based_agent_1,400,400,1,0,2.0,2.0,0.0,0.0,30.0,36.0,354.0,10.0,400.0,0.6522722244262695,0.0016306805610656738,3.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,282475,val,1,2.31,3,rule_based_agent,rule_based_agent_2,400,157,0,1,3.0,3.0,0.0,1.0,34.0,16.0,131.0,10.0,157.0,0.19826531410217285,0.0012628363955552412,1.5,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,650547,val,1,2.51,0,q_agent,q_agent,400,7,0,1,0.0,0.0,0.0,1.0,5.0,1.0,5.0,0.0,7.0,0.005048036575317383,0.0007211480821881976,4.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,650547,val,1,2.51,1,rule_based_agent,rule_based_agent_0,400,400,1,0,3.0,3.0,0.0,0.0,43.0,34.0,352.0,14.0,400.0,0.760911226272583,0.0019022780656814575,2.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,650547,val,1,2.51,2,rule_based_agent,rule_based_agent_1,400,152,0,1,3.0,3.0,0.0,1.0,31.0,13.0,130.0,9.0,152.0,0.17410778999328613,0.0011454459867979352,2.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,650547,val,1,2.51,3,rule_based_agent,rule_based_agent_2,400,400,1,0,3.0,3.0,0.0,0.0,33.0,37.0,357.0,6.0,400.0,0.7197542190551758,0.0017993855476379395,2.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,35508,val,1,1.54,0,q_agent,q_agent,282,39,0,0,0.0,0.0,0.0,0.0,7.0,2.0,15.0,0.0,39.0,0.03860044479370117,0.0009897549947102864,4.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,35508,val,1,1.54,1,rule_based_agent,rule_based_agent_0,282,91,0,1,1.0,1.0,0.0,1.0,24.0,10.0,77.0,4.0,91.0,0.0805964469909668,0.0008856752416589758,3.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,35508,val,1,1.54,2,rule_based_agent,rule_based_agent_1,282,282,1,0,10.0,5.0,1.0,0.0,55.0,23.0,254.0,1.0,282.0,0.5249924659729004,0.0018616754112514198,1.0,1
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,35508,val,1,1.54,3,rule_based_agent,rule_based_agent_2,282,104,0,1,3.0,3.0,0.0,1.0,30.0,11.0,90.0,3.0,104.0,0.1010584831237793,0.0009717161838824933,2.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,228967,val,1,1.5,0,q_agent,q_agent,283,16,0,1,0.0,0.0,0.0,1.0,5.0,2.0,11.0,0.0,16.0,0.008111000061035156,0.0005069375038146973,3.5,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,228967,val,1,1.5,1,rule_based_agent,rule_based_agent_0,283,50,0,1,0.0,0.0,0.0,1.0,17.0,6.0,39.0,5.0,50.0,0.041578054428100586,0.0008315610885620118,3.5,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,228967,val,1,1.5,2,rule_based_agent,rule_based_agent_1,283,112,0,1,3.0,3.0,0.0,1.0,33.0,11.0,97.0,4.0,112.0,0.10101461410522461,0.0009019161973680769,2.0,0
stage9_candidateA_qagent_vs_rulebased,e2e0e1c,classic,228967,val,1,1.5,3,rule_based_agent,rule_based_agent_2,283,283,1,0,6.0,6.0,0.0,0.0,65.0,25.0,254.0,0.0,283.0,0.6062207221984863,0.0021421226932808704,1.0,1
