tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,208256,val,1,2.77,2,coin_collector_agent,coin_collector_agent,400,400,1,0,8.0,3.0,1.0,0.0,57.0,22.0,205.0,2.0,400.0,0.5000855922698975,0.0012502139806747437,1.0,1
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,208256,val,1,2.77,3,peaceful_agent,peaceful_agent,400,177,0,0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,102.0,177.0,0.023008108139038086,0.0001299893115199892,4.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,277916,val,1,1.77,0,q_agent,q_agent,400,14,0,1,0.0,0.0,0.0,1.0,6.0,2.0,11.0,0.0,14.0,0.010016202926635742,0.0007154430661882673,3.5,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,277916,val,1,1.77,1,rule_based_agent,rule_based_agent,400,400,1,0,11.0,6.0,1.0,0.0,86.0,37.0,362.0,1.0,400.0,0.8395137786865234,0.0020987844467163087,1.0,1
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,277916,val,1,1.77,2,coin_collector_agent,coin_collector_agent,400,85,0,1,3.0,3.0,0.0,1.0,27.0,9.0,74.0,2.0,85.0,0.0661163330078125,0.0007778392118566176,2.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,277916,val,1,1.77,3,peaceful_agent,peaceful_agent,400,188,0,0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,127.0,188.0,0.016579389572143555,8.818824240501891e-05,3.5,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,790804,val,1,1.87,0,q_agent,q_agent,400,400,1,0,1.0,1.0,0.0,0.0,5.0,20.0,188.0,0.0,400.0,0.35446763038635254,0.0008861690759658814,2.5,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,790804,val,1,1.87,1,rule_based_agent,rule_based_agent,400,40,0,1,1.0,1.0,0.0,1.0,9.0,4.0,33.0,3.0,40.0,0.0251922607421875,0.0006298065185546875,2.5,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,790804,val,1,1.87,2,coin_collector_agent,coin_collector_agent,400,400,1,0,12.0,7.0,1.0,0.0,100.0,31.0,315.0,1.0,400.0,0.6058835983276367,0.0015147089958190917,1.0,1
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,790804,val,1,1.87,3,peaceful_agent,peaceful_agent,400,56,0,0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,26.0,56.0,0.0045735836029052734,8.16711357661656e-05,4.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,804280,val,1,2.03,0,q_agent,q_agent,346,257,0,1,0.0,0.0,0.0,1.0,0.0,9.0,67.0,0.0,257.0,0.26444172859191895,0.0010289561423810075,3.5,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,804280,val,1,2.03,1,rule_based_agent,rule_based_agent,346,346,1,0,12.0,7.0,1.0,0.0,72.0,29.0,315.0,1.0,346.0,0.6549296379089355,0.0018928602251703339,1.0,1
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,804280,val,1,2.03,2,coin_collector_agent,coin_collector_agent,346,172,0,1,2.0,2.0,0.0,1.0,51.0,15.0,154.0,3.0,172.0,0.20478606224060059,0.0011906166409337243,2.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,804280,val,1,2.03,3,peaceful_agent,peaceful_agent,346,188,0,0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,118.0,188.0,0.018934011459350586,0.00010071282691143929,3.5,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,545879,val,1,1.45,0,q_agent,q_agent,319,51,0,1,0.0,0.0,0.0,1.0,8.0,4.0,41.0,0.0,51.0,0.03385591506958008,0.0006638414719525506,3.5,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,545879,val,1,1.45,1,rule_based_agent,rule_based_agent,319,319,1,0,10.0,5.0,1.0,0.0,82.0,31.0,280.0,4.0,319.0,0.5231192111968994,0.0016398721354134779,1.0,1
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,545879,val,1,1.45,2,coin_collector_agent,coin_collector_agent,319,107,0,1,4.0,4.0,0.0,1.0,39.0,11.0,93.0,3.0,107.0,0.07713747024536133,0.0007209109368725358,2.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,545879,val,1,1.45,3,peaceful_agent,peaceful_agent,319,189,0,0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,104.0,189.0,0.012217998504638672,6.464549473353795e-05,3.5,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,406102,val,1,2.17,0,q_agent,q_agent,304,222,0,1,8.0,3.0,1.0,1.0,11.0,20.0,159.0,2.0,222.0,0.19299817085266113,0.0008693611299669421,1.0,1
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,406102,val,1,2.17,1,rule_based_agent,rule_based_agent,304,304,1,0,5.0,5.0,0.0,0.0,52.0,21.0,276.0,3.0,304.0,0.520636796951294,0.0017126210426029406,2.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,406102,val,1,2.17,2,coin_collector_agent,coin_collector_agent,304,248,0,1,1.0,1.0,0.0,1.0,66.0,23.0,221.0,4.0,248.0,0.5982608795166016,0.002412342256115329,3.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,406102,val,1,2.17,3,peaceful_agent,peaceful_agent,304,35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.0,35.0,0.003513813018798828,0.00010039465767996652,4.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,636789,val,1,1.55,0,q_agent,q_agent,259,8,0,1,0.0,0.0,0.0,1.0,3.0,1.0,6.0,0.0,8.0,0.005535602569580078,0.0006919503211975098,3.5,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,636789,val,1,1.55,1,rule_based_agent,rule_based_agent,259,259,1,0,3.0,3.0,0.0,0.0,62.0,22.0,232.0,1.0,259.0,0.4227581024169922,0.0016322706657026726,2.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,636789,val,1,1.55,2,coin_collector_agent,coin_collector_agent,259,189,0,1,11.0,6.0,1.0,1.0,55.0,18.0,169.0,2.0,189.0,0.24210286140441895,0.0012809675206583012,1.0,1
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,636789,val,1,1.55,3,peaceful_agent,peaceful_agent,259,189,0,0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,109.0,189.0,0.021226882934570312,0.00011231154991836145,3.5,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,624167,val,1,1.55,0,q_agent,q_agent,367,69,0,1,0.0,0.0,0.0,1.0,8.0,6.0,53.0,0.0,69.0,0.05946803092956543,0.0008618555207183396,3.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,624167,val,1,1.55,1,rule_based_agent,rule_based_agent,367,367,1,0,14.0,9.0,1.0,0.0,102.0,33.0,328.0,2.0,367.0,0.5795047283172607,0.0015790319572677404,1.0,1
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,624167,val,1,1.55,2,coin_collector_agent,coin_collector_agent,367,54,0,1,0.0,0.0,0.0,1.0,14.0,5.0,48.0,1.0,54.0,0.04523158073425293,0.0008376218654491284,3.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,624167,val,1,1.55,3,peaceful_agent,peaceful_agent,367,149,0,0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,97.0,149.0,0.008558034896850586,5.7436475817789165e-05,3.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,762722,val,1,2.37,0,q_agent,q_agent,400,178,0,1,1.0,1.0,0.0,1.0,0.0,2.0,7.0,0.0,178.0,0.14629697799682617,0.0008218931348136302,3.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,762722,val,1,2.37,1,rule_based_agent,rule_based_agent,400,400,1,0,9.0,4.0,1.0,0.0,61.0,25.0,373.0,2.0,400.0,0.6821632385253906,0.0017054080963134766,1.0,1
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,762722,val,1,2.37,2,coin_collector_agent,coin_collector_agent,400,400,1,0,4.0,4.0,0.0,0.0,61.0,22.0,255.0,3.0,400.0,0.5787081718444824,0.001446770429611206,2.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,762722,val,1,2.37,3,peaceful_agent,peaceful_agent,400,170,0,0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,93.0,170.0,0.017722606658935547,0.00010425062740550321,4.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,839781,val,1,2.05,0,q_agent,q_agent,313,201,0,1,0.0,0.0,0.0,1.0,0.0,8.0,58.0,0.0,201.0,0.2369241714477539,0.001178727221133104,3.5,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,839781,val,1,2.05,1,rule_based_agent,rule_based_agent,313,313,1,0,9.0,4.0,1.0,0.0,53.0,22.0,284.0,3.0,313.0,0.4951186180114746,0.0015818486198449669,1.0,1
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,839781,val,1,2.05,2,coin_collector_agent,coin_collector_agent,313,253,0,1,5.0,5.0,0.0,1.0,75.0,25.0,220.0,8.0,253.0,0.4063088893890381,0.0016059639896799924,2.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,839781,val,1,2.05,3,peaceful_agent,peaceful_agent,313,184,0,0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,114.0,184.0,0.016547203063964844,8.993045143459155e-05,3.5,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,186192,val,1,1.7,0,q_agent,q_agent,356,50,0,1,0.0,0.0,0.0,1.0,6.0,4.0,39.0,0.0,50.0,0.042134761810302734,0.0008426952362060547,3.5,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,186192,val,1,1.7,1,rule_based_agent,rule_based_agent,356,356,1,0,11.0,6.0,1.0,0.0,71.0,32.0,318.0,2.0,356.0,0.733659029006958,0.0020608399691206688,1.0,1
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,186192,val,1,1.7,2,coin_collector_agent,coin_collector_agent,356,135,0,1,3.0,3.0,0.0,1.0,38.0,12.0,120.0,3.0,135.0,0.1297755241394043,0.0009613001788104023,2.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,186192,val,1,1.7,3,peaceful_agent,peaceful_agent,356,66,0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,37.0,66.0,0.0045053958892822266,6.826357408003373e-05,3.5,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,318385,val,1,1.97,0,q_agent,q_agent,393,188,0,1,0.0,0.0,0.0,1.0,0.0,6.0,43.0,0.0,188.0,0.17115092277526855,0.00091037724880462,3.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,318385,val,1,1.97,1,rule_based_agent,rule_based_agent,393,393,1,0,14.0,9.0,1.0,0.0,88.0,35.0,350.0,4.0,393.0,0.7751553058624268,0.0019724053584285668,1.0,1
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,318385,val,1,1.97,2,coin_collector_agent,coin_collector_agent,393,93,0,1,0.0,0.0,0.0,1.0,35.0,10.0,81.0,2.0,93.0,0.08484721183776855,0.0009123356111588016,3.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,318385,val,1,1.97,3,peaceful_agent,peaceful_agent,393,362,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,266.0,362.0,0.03774404525756836,0.00010426531839107282,3.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,400072,val,1,1.54,0,q_agent,q_agent,281,93,0,1,1.0,1.0,0.0,1.0,8.0,3.0,27.0,0.0,93.0,0.0956110954284668,0.0010280762949297505,3.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,400072,val,1,1.54,1,rule_based_agent,rule_based_agent,281,127,0,1,8.0,3.0,1.0,1.0,42.0,11.0,112.0,4.0,127.0,0.11956095695495605,0.0009414248579130398,1.0,1
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,400072,val,1,1.54,2,coin_collector_agent,coin_collector_agent,281,281,1,0,5.0,5.0,0.0,0.0,71.0,27.0,246.0,4.0,281.0,0.5336892604827881,0.0018992500373052957,2.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,400072,val,1,1.54,3,peaceful_agent,peaceful_agent,281,88,0,0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,49.0,88.0,0.01036524772644043,0.00011778690598227762,4.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,282475,val,1,1.23,0,q_agent,q_agent,197,17,0,1,0.0,0.0,0.0,1.0,6.0,2.0,11.0,0.0,17.0,0.009580612182617188,0.0005635654225068934,3.5,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,282475,val,1,1.23,1,rule_based_agent,rule_based_agent,197,197,0,1,13.0,3.0,2.0,1.0,48.0,15.0,180.0,2.0,197.0,0.19658446311950684,0.0009978906757335372,1.0,1
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,282475,val,1,1.23,2,coin_collector_agent,coin_collector_agent,197,197,0,1,4.0,4.0,0.0,1.0,48.0,15.0,180.0,2.0,197.0,0.2144458293914795,0.0010885575096014188,2.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,282475,val,1,1.23,3,peaceful_agent,peaceful_agent,197,197,1,0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,135.0,197.0,0.022708892822265625,0.00011527356762571383,3.5,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,650547,val,1,2.1,0,q_agent,q_agent,400,7,0,1,0.0,0.0,0.0,1.0,5.0,1.0,5.0,0.0,7.0,0.0035064220428466797,0.0005009174346923828,3.5,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,650547,val,1,2.1,1,rule_based_agent,rule_based_agent,400,400,1,0,9.0,4.0,1.0,0.0,43.0,32.0,362.0,6.0,400.0,0.5198554992675781,0.0012996387481689453,1.0,1
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,650547,val,1,2.1,2,coin_collector_agent,coin_collector_agent,400,400,1,0,5.0,5.0,0.0,0.0,64.0,28.0,283.0,3.0,400.0,0.6455931663513184,0.0016139829158782959,2.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,650547,val,1,2.1,3,peaceful_agent,peaceful_agent,400,180,0,0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,114.0,180.0,0.017641067504882812,9.800593058268229e-05,3.5,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,35508,val,1,1.61,0,q_agent,q_agent,303,104,0,1,0.0,0.0,0.0,1.0,12.0,5.0,50.0,1.0,104.0,0.10893797874450684,0.0010474805648510272,3.5,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,35508,val,1,1.61,1,rule_based_agent,rule_based_agent,303,303,1,0,9.0,4.0,1.0,0.0,66.0,24.0,274.0,1.0,303.0,0.5690531730651855,0.0018780632774428566,1.0,1
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,35508,val,1,1.61,2,coin_collector_agent,coin_collector_agent,303,126,0,1,5.0,5.0,0.0,1.0,38.0,11.0,111.0,4.0,126.0,0.09860348701477051,0.0007825673572600834,2.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,35508,val,1,1.61,3,peaceful_agent,peaceful_agent,303,119,0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,75.0,119.0,0.015040874481201172,0.0001263939032033712,3.5,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,228967,val,1,1.45,0,q_agent,q_agent,296,16,0,1,0.0,0.0,0.0,1.0,5.0,2.0,11.0,0.0,16.0,0.010018110275268555,0.0006261318922042847,3.5,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,228967,val,1,1.45,1,rule_based_agent,rule_based_agent,296,296,1,0,4.0,4.0,0.0,0.0,80.0,29.0,258.0,5.0,296.0,0.5241868495941162,0.0017709015188990412,2.0,0
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,228967,val,1,1.45,2,coin_collector_agent,coin_collector_agent,296,136,0,1,10.0,5.0,1.0,1.0,35.0,12.0,121.0,3.0,136.0,0.12469935417175293,0.0009169070159687716,1.0,1
final_heldout2_qagent_vs_mixed3,e2e0e1c,classic,228967,val,1,1.45,3,peaceful_agent,peaceful_agent,296,136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,84.0,136.0,0.007585287094116211,5.577416980967802e-05,3.5,0
